id,nearest_rev,nearest_fountain,nearest_rvertes,nearest_pcyclable,nearest_murbain,nearest_iexterne,min_col,min_val
445,515.4690967695058,91.26702728627096,399.3490585996152,99.60079807796835,0.0036439614121602094,90.41075508395919,nearest_murbain,0.0036439614121602094
446,497.2461683052284,216.96954061604137,279.75987648071094,111.81616450790035,0.007346479804110242,100.64961814620233,nearest_murbain,0.007346479804110242
447,1401.349813786854,145.33236611154936,792.4951817065089,127.23001760096949,627.4861646560246,127.49777927382958,nearest_pcyclable,127.23001760096949
448,1655.7443808505816,256.9958103230785,913.1794931572398,247.23237689810105,826.0165144511586,74.79033537636613,nearest_iexterne,74.79033537636613
449,1572.713281122206,259.78546614991296,425.45908663452553,36.14929040762746,515.540627011376,8.276330566130083,nearest_iexterne,8.276330566130083
450,1379.8703063979192,238.41276458960647,167.41036005492614,50.64873196727391,308.95829076523364,9.850323749410352,nearest_iexterne,9.850323749410352
451,1121.710839480997,62.33033710242836,101.12658026822464,45.20702741603601,71.46293134172028,12.448877668518328,nearest_iexterne,12.448877668518328
452,1562.4820142095355,240.98476728410728,207.62216926816822,44.86557652549,758.2941766170638,256.8801236843519,nearest_pcyclable,44.86557652549
453,1705.041370801426,225.6671664154357,135.04130857917391,78.19927930608635,1045.4376303996555,9.237586458345811,nearest_iexterne,9.237586458345811
454,1480.496837489067,111.5552725560871,43.544458814474595,303.593823000107,867.7832521851091,6.054443153894733,nearest_iexterne,6.054443153894733
455,1421.2088054041928,71.10124330076916,2.5745363322386083,248.41765907661312,760.2267809436456,8.671822498948652,nearest_rvertes,2.5745363322386083
456,1379.004331040853,71.10124330076916,64.16391875368642,177.32347572068844,693.1139918047438,79.40951179121555,nearest_rvertes,64.16391875368642
457,8968.43223921723,359.3381668607932,2381.829947256492,194.78498561635672,3431.509835215591,33.93107393133281,nearest_iexterne,33.93107393133281
458,8595.458554188153,134.16611073929158,1976.0094564697974,163.83567584727592,3257.9609963630905,42.10778256156235,nearest_iexterne,42.10778256156235
459,8569.852094329655,79.11293970334225,2031.2890122724693,162.26929017443567,3389.1103127012,27.532266475509367,nearest_iexterne,27.532266475509367
460,8408.55312015032,193.69201322613173,1977.1305319719702,66.78424707958673,3498.758735803608,24.768659619689238,nearest_iexterne,24.768659619689238
461,8610.130010612733,79.11293970334225,2104.9082896622785,91.52323087452635,3457.7383585314224,11.33659995851593,nearest_iexterne,11.33659995851593
462,8242.056561678057,115.28269476572075,2333.5166896099417,120.64614848983662,4108.442575140327,49.07198896115881,nearest_iexterne,49.07198896115881
463,8284.619047237533,115.28269476572075,2268.091672619435,235.82122125325188,3998.118101471245,37.95675539381145,nearest_iexterne,37.95675539381145
