id,nearest_rev,nearest_fountain,nearest_rvertes,nearest_pcyclable,nearest_murbain,nearest_iexterne,min_col,min_val,longitude,latitude,objectid,superficie,count
306,4549.362906147605,319.6203155223384,4452.652428676154,146.6844211921229,3225.582502947741,11.54059359311589,nearest_iexterne,11.54059359311589,-73.4941547659083,45.6490084007415,3568,0.1431244376983637,1
307,4549.8297997090085,193.4740046241769,4475.8763247464185,220.56151823999664,2883.807095445973,25.17826835682157,nearest_iexterne,25.17826835682157,-73.4998655414445,45.650168507952,3817,8.028971267666718,1
308,4331.96440934744,613.7317197632104,4287.168217369939,234.8158435802689,2745.3138234895896,6.507799167693012,nearest_iexterne,6.507799167693012,-73.5074016198203,45.6490748971834,5017,0.5660015543447987,1
309,9235.734452898934,191.40238955839573,9166.621627952818,245.68209073726484,1098.456260606133,11.381162187979925,nearest_iexterne,11.381162187979925,-73.4900977653473,45.6918205825659,3624,0.2162976436070636,1
310,5158.987590741129,422.2963030182979,5093.735684447349,36.36605523466948,2302.313022369113,16.262590459185535,nearest_iexterne,16.262590459185535,-73.5007615391156,45.6559043136076,3888,2.091916623660108,1
311,7383.421522163396,421.0021140647351,7321.616341757579,87.31458576906077,620.9392902088337,17.529383220235964,nearest_iexterne,17.529383220235964,-73.4974406547523,45.675821022807,4272,1.5163446406846013,1
312,5950.01249226198,39.137593561463696,5902.616077016452,542.1940739880264,1433.4856745893087,13.205652685159045,nearest_iexterne,13.205652685159045,-73.5049503557438,45.663533677752,5270,0.9381764577876892,2
313,3564.211573476827,268.6001693124797,3438.499635156679,30.064286397585285,3420.2647856722047,13.037414701428183,nearest_iexterne,13.037414701428183,-73.4923313762802,45.6388528260918,3868,0.2965079068436625,1
314,5163.761736529681,539.6750214814844,5068.753007705935,65.47933407010107,2823.930094030163,8.824098955257611,nearest_iexterne,8.824098955257611,-73.4922493185835,45.6543927173063,5065,1.391136983626798,1
315,3559.2540717892757,716.7578346888598,3475.3590606054577,19.69291062011127,3484.723619032361,11.548229800464734,nearest_iexterne,11.548229800464734,-73.5004984937151,45.641074921293,3567,4.091980644078846,1
316,6745.556324592303,191.17515328380583,6508.773405793091,271.31287376418885,3062.4646143971336,30.995576556498023,nearest_iexterne,30.995576556498023,-73.5610189860566,45.6608722053241,4693,3.685473037557472,3
317,6933.247752294601,28.96950716037569,6691.786384120926,82.68653349089877,3077.8608257157725,18.70344469171981,nearest_iexterne,18.70344469171981,-73.5627437515313,45.6620952934889,4693,3.685473037557472,3
318,6958.767694365367,28.96950716037569,6718.553247656309,57.47261844560899,3062.321433801827,11.108433553273452,nearest_iexterne,11.108433553273452,-73.562780101447,45.6623546910069,4693,3.685473037557472,3
319,9254.60856810503,191.40238955839573,9180.849852115163,274.7711873215575,1108.8967451657004,17.185200815583542,nearest_iexterne,17.185200815583542,-73.4876546992836,45.6916357030358,4344,0.9954781534750275,1
320,7731.58089753996,304.32650485506747,7685.879335429316,191.10283160211776,249.93918060045485,8.762841778202326,nearest_iexterne,8.762841778202326,-73.503654360129,45.6795549569747,3831,1.610851344505423,1
321,8354.069722612334,11.151899894934337,8291.197804163896,141.8430157424086,192.2154252873929,63.456182449044064,nearest_fountain,11.151899894934337,-73.4950662909077,45.684397441752,3589,8.219374192844043,4
322,8355.883405300061,9.457779265821436,8292.648139239878,128.41666088040853,194.70870966780544,53.62054206879274,nearest_fountain,9.457779265821436,-73.4948940075222,45.6843932050549,3589,8.219374192844043,4
323,8343.40902287258,11.151899894934337,8280.45187192311,139.88791630579357,181.64703190394653,55.683124681309984,nearest_fountain,11.151899894934337,-73.4950480699597,45.6842979214975,3589,8.219374192844043,4
324,8346.771706827758,9.457779265821436,8283.470809998656,127.00817803469508,185.8717450214594,46.16055737415573,nearest_fountain,9.457779265821436,-73.4948819476775,45.6843085319858,3589,8.219374192844043,4
325,4943.610101246074,613.7317197632104,4900.54348020617,418.1476162421731,2192.293947400258,27.61136250475948,nearest_iexterne,27.61136250475948,-73.5072672364081,45.6545960182082,3867,0.3333820669648589,1
326,3772.920010943079,268.6001693124797,3637.447052037914,87.54027655367197,3608.277238010337,3.2585843352654744,nearest_iexterne,3.2585843352654744,-73.4891493529637,45.6397791143472,3924,0.1501091801320641,1
327,5702.920199831956,539.6750214814844,5608.374008986262,302.1339028418877,2307.1193998564927,59.38098694663455,nearest_iexterne,59.38098694663455,-73.4903500448747,45.6590620918888,3894,3.388431775457941,1
328,6011.980592976821,211.35973846855285,3161.2501971830243,163.6970221062604,847.0900981943175,11.457573800547976,nearest_iexterne,11.457573800547976,-73.5962849236484,45.6250173275932,3787,1.2620578104685511,1
329,6644.090854520223,273.17788632445905,6491.321499891624,2.789597329213539,2326.183112869041,27.47484971161057,nearest_pcyclable,2.789597329213539,-73.5516383166077,45.6636496191226,3734,1.4678316783723258,1
330,6904.3772132252525,377.4170089707008,6425.722300852999,187.5525052713388,3749.367369166464,40.442722764436176,nearest_iexterne,40.442722764436176,-73.5787744063546,45.6520269216699,3919,10.163581905575022,1
331,6258.417134855567,971.4715092088046,6246.134603515892,296.6222617259276,675.034319187491,6.933055056265533,nearest_iexterne,6.933055056265533,-73.5166419220824,45.6665664872244,3531,0.8796488485334207,1
332,6161.913750152709,732.1880958948924,5798.034319625878,36.941412383963,4127.759955003668,15.666427035322736,nearest_iexterne,15.666427035322736,-73.568685627373,45.6497603082497,5043,2.6137197501032734,1
333,507.3904553543016,16.12294548805878,189.85444363738037,79.597355126403,1976.425786181584,35.47209668902119,nearest_fountain,16.12294548805878,-73.5901828013251,45.5538240277343,4962,5.4137543461084014,2
334,492.0193784590794,16.12294548805878,201.1594251145957,77.07337407258825,1992.5115110951056,31.79361568973028,nearest_fountain,16.12294548805878,-73.5899824271494,45.5537890021944,4962,5.4137543461084014,2
335,171.12569502055493,261.4105346038602,24.891262922609915,15.86762265815288,975.7991451418188,8.374867284510314,nearest_iexterne,8.374867284510314,-73.6103980942254,45.5382802355238,5219,0.1098200618147452,1
336,90.16518939457136,223.40804317433896,32.33858122198881,11.276799629858466,799.1055645343862,19.767657191825087,nearest_pcyclable,11.276799629858466,-73.6122881509997,45.5363391532123,4093,0.0964891067451143,1
337,461.9822544060054,296.5456923678606,197.79369405721107,23.76691248467305,1751.6396541481963,12.936004767936389,nearest_iexterne,12.936004767936389,-73.5933337903976,45.5335932596698,3710,0.763728843038176,1
338,356.61790969980905,424.3145439517054,442.9901933841956,171.22731109131877,285.6698802997094,29.53659075467075,nearest_iexterne,29.53659075467075,-73.5618604308963,45.571328802495,3672,3.577985219022938,1
339,256.8097107245639,223.40804317433896,166.69067414019162,155.4517874244064,856.761195463538,17.17854121354148,nearest_iexterne,17.17854121354148,-73.6118452895708,45.534353285395,5254,0.2230846891350052,1
340,261.9814014765881,197.96485603344817,28.58955413280493,152.3468705532208,1090.4128570306934,10.627033419118437,nearest_iexterne,10.627033419118437,-73.6092363202975,45.5331128635227,4061,0.3074139323623668,1
341,237.71184884962716,43.12646260880117,348.3972684005237,39.591891418005794,970.313126505538,8.93755116897434,nearest_iexterne,8.93755116897434,-73.5802658762942,45.5605593085642,4947,10.08254189149438,6
342,195.66699359459815,43.12646260880117,356.7522567124593,35.8359942468404,941.919052365063,10.737042417249354,nearest_iexterne,10.737042417249354,-73.579743067258,45.5604340578906,4947,10.08254189149438,6
343,184.7045776152489,38.78982934009783,317.1660496849918,126.39901058541685,1018.0057544368065,41.97773676530218,nearest_fountain,38.78982934009783,-73.580228136977,45.5596936947573,4947,10.08254189149438,6
344,133.8931712502261,43.06731097885511,356.43102976258416,122.72099208106783,988.0815453683264,11.966736663451467,nearest_iexterne,11.966736663451467,-73.5796021742768,45.5595356718738,4947,10.08254189149438,6
345,182.00682301830545,38.78982934009783,287.70343341661413,165.0974954705306,1052.2601140891422,70.98988764039287,nearest_fountain,38.78982934009783,-73.580458905653,45.5593846194073,4947,10.08254189149438,6
346,126.32171090977612,43.06731097885511,330.5046914516977,125.67768680364551,1024.7801082656126,37.43121612504447,nearest_iexterne,37.43121612504447,-73.5798046925694,45.5591752369886,4947,10.08254189149438,6
347,459.51694659067135,331.0314332997633,194.8437955649596,49.28052483082321,404.8408246081799,212.97081190036,nearest_pcyclable,49.28052483082321,-73.6177000391677,45.5347939026664,4731,0.1144524923580938,1
348,1809.9496920305464,415.9203556782488,51.39075352508694,22.243978205461257,735.6499307761042,165.88408123780044,nearest_pcyclable,22.243978205461257,-73.5550329452937,45.5541991942267,3622,0.1923742210978818,1
349,10.765171370946362,408.0026096215496,65.5445271982916,10.59295859359172,1790.3575293695478,386.7306844629455,nearest_pcyclable,10.59295859359172,-73.5996695855457,45.534821225472,4486,0.0609690463161507,1
350,1270.1000713889462,327.8622612828465,220.6014161509833,198.04159612338287,1619.7040650554015,9.487880251296502,nearest_iexterne,9.487880251296502,-73.5680958032691,45.5485321897072,5233,0.3050477361696679,1
351,134.25638200094096,261.81756771789776,157.66613836511817,127.33375231699326,988.6485458488984,11.567121724678712,nearest_iexterne,11.567121724678712,-73.5771331604392,45.5577514646343,3711,1.6543985356514213,1
352,1533.414586933198,192.8362457884698,233.3164711966458,59.41769427502581,1094.4563518073717,73.63452994336781,nearest_pcyclable,59.41769427502581,-73.5612798510165,45.5518258482451,4727,1.0018550483072477,1
353,1818.073128586954,170.62213054570975,542.4153785112367,178.8670907873673,1465.9360838950718,34.190714105892496,nearest_iexterne,34.190714105892496,-73.5646217144162,45.5430828197083,4957,2.3441604334377866,2
354,1647.5087227767983,170.62213054570975,409.95022246706657,83.4391293389548,1521.5880595809508,29.912367484567792,nearest_iexterne,29.912367484567792,-73.5665082570232,45.5438570361742,4957,2.3441604334377866,2
355,1710.2524621979896,192.8362457884698,179.39499558709818,145.59435908922572,1076.576776029935,20.04492879225598,nearest_iexterne,20.04492879225598,-73.5588355149888,45.5515786887867,3749,0.7350001029238837,1
356,1771.9341521066465,321.2368856487211,174.0124798429128,137.02804800337253,1436.5016403391462,271.72855293154385,nearest_pcyclable,137.02804800337253,-73.5605785591755,45.5485374132424,3705,0.3690250998034551,1
357,373.8209578915449,662.35716179286,216.8357124233669,125.37366003859132,695.6113516290842,10.901684456859826,nearest_iexterne,10.901684456859826,-73.5698572068049,45.574743553736,4297,4.623898141017611,1
358,1107.2633030930488,89.08721731612687,222.73685712207077,178.54029547484063,1314.5588215416462,26.293122842223426,nearest_iexterne,26.293122842223426,-73.5679958795843,45.551481280461,4092,6.3683783446813536,4
359,1001.8491420883096,22.47722585941761,171.41404929341743,79.8867246698274,1268.1963560393472,37.70381800749391,nearest_fountain,22.47722585941761,-73.5688836456202,45.5522768328883,4092,6.3683783446813536,4
360,1022.647214244687,10.037458756904678,179.15264834680085,101.70566592129806,1260.5308100314685,16.170341023198237,nearest_fountain,10.037458756904678,-73.5685996582237,45.5522437998584,4092,6.3683783446813536,4
361,1032.607846781399,10.037458756904678,183.28172964613117,111.7393467538855,1259.8290654954292,10.81449764317338,nearest_fountain,10.037458756904678,-73.5684828061569,45.5522061668725,4092,6.3683783446813536,4
362,650.6621351767247,333.439070915496,553.0690739635162,84.53353311384245,0.0056950575073653,345.49865501462807,nearest_murbain,0.0056950575073653,-73.5567563057624,45.5721598378904,5659,17.754331482232917,2
363,817.2243163344261,333.439070915496,781.9368885138289,33.61875969184919,0.6865594553254026,55.731101208356925,nearest_murbain,0.6865594553254026,-73.5568314351581,45.5691602094482,5659,17.754331482232917,2
364,479.6918260671477,654.2651833219845,166.20454364813853,308.76259954184377,490.1815254958336,29.22290834381285,nearest_iexterne,29.22290834381285,-73.5696309860435,45.5603741713975,4251,2.498170018083676,1
365,1846.2471287710675,208.9219752388036,322.2532632501023,107.32897798943526,1765.144263563883,198.7860663213527,nearest_pcyclable,107.32897798943526,-73.5619045517758,45.5457089675548,5234,0.3707214680693481,1
366,97.606438786089,120.88400231585976,252.80446193940293,92.79363631760071,313.2060789102453,24.39317577224207,nearest_iexterne,24.39317577224207,-73.5708947790953,45.5688287676533,4723,8.319922240558272,4
367,245.20947225276,85.34259944996448,216.40530113296543,108.7113459482036,443.17245003640335,35.531429014300386,nearest_iexterne,35.531429014300386,-73.5735681210432,45.5683148025702,4723,8.319922240558272,4
368,185.0016184860317,11.494351603701675,203.12838366341748,160.27247230169905,395.4971972147839,49.02032201704087,nearest_fountain,11.494351603701675,-73.5725048793367,45.5684934692544,4723,8.319922240558272,4
369,174.34949115147418,11.494351603701675,199.4440617902113,163.0730182479478,384.8400006747223,42.04764527091216,nearest_fountain,11.494351603701675,-73.5723597039084,45.5684761945326,4723,8.319922240558272,4
370,183.4201482750748,296.5456923678606,99.98648857431398,24.426909699580747,1670.2833864665731,12.114589937569706,nearest_iexterne,12.114589937569706,-73.5963593173862,45.5319815667106,4961,0.2429627551153098,1
371,337.0793774206218,424.3145439517054,190.6374988847109,4.686822850572906,0.0015367617024644,407.8735893630664,nearest_murbain,0.0015367617024644,-73.5649249001007,45.5681756186515,5662,62.496478566681645,3
372,1151.645059212948,194.1941733481692,964.0774645062056,1.2174385464943405,0.0016261193048896,53.0642670086533,nearest_murbain,0.0016261193048896,-73.5577955502424,45.5623333217971,5662,62.496478566681645,3
373,1344.041219648063,194.1941733481692,807.8316370842483,44.57779656973893,0.0086757969747405,3.495158621596375,nearest_murbain,0.0086757969747405,-73.5555218446949,45.5616248406435,5662,62.496478566681645,3
374,395.63594889814,479.88644061572745,228.20127538675612,131.32617764760963,2031.7559809136449,1.1995347638310314,nearest_iexterne,1.1995347638310314,-73.5920871896442,45.5497188093937,4948,0.965531315989812,1
375,828.9302293781353,601.7736437293051,123.98273896913848,86.52256335663881,1753.7536601564354,15.674485598010351,nearest_iexterne,15.674485598010351,-73.6016620067772,45.5462053787496,3731,0.8627989830687753,1
376,751.3707469824665,383.27220666567,22.92518657728305,107.46782478654949,608.3923260202141,9.870334166803843,nearest_iexterne,9.870334166803843,-73.616974165899,45.5313833612507,4158,0.1187995676591289,1
377,1098.1204780246646,197.45988114469657,140.9778142284927,40.4246068290619,1592.3582828644376,28.87485132679149,nearest_iexterne,28.87485132679149,-73.5745021659334,45.5441552572935,4738,5.324643915869116,2
378,1292.0395760547128,197.45988114469657,245.65031889779823,20.870348167435047,1430.3802798713737,49.59563259060453,nearest_pcyclable,20.870348167435047,-73.5726341673704,45.5429579678978,4738,5.324643915869116,2
379,380.70180254593726,268.9240805053185,214.63137128472985,243.97085248169253,1857.77892725668,21.857202073533088,nearest_iexterne,21.857202073533088,-73.5905792728304,45.5383132368199,4890,4.366428170162498,1
380,130.87528347469072,192.9977349804807,75.53157815412355,130.51567481853436,2105.0346499371067,21.959394955827065,nearest_iexterne,21.959394955827065,-73.5923869348099,45.5403725965631,4702,6.755024547831091,4
381,66.63194891490352,78.17725896297947,127.4097694972138,66.18183333635203,2181.896198659389,27.934301825188808,nearest_iexterne,27.934301825188808,-73.5948503826016,45.5390125433111,4702,6.755024547831091,4
382,135.53312298093212,11.131105765146458,185.8688162410596,135.0971579086169,2109.632081616712,62.01278808044546,nearest_fountain,11.131105765146458,-73.5938602786908,45.5389093399205,4702,6.755024547831091,4
383,144.45821007096967,11.131105765146458,189.37090251484813,144.0247939414631,2100.131887416378,67.95465738839843,nearest_fountain,11.131105765146458,-73.5937177627133,45.5389094569297,4702,6.755024547831091,4
384,83.95013150404147,150.72085746545568,173.3330703621154,23.621946876796013,2075.822674082877,12.580536810402924,nearest_iexterne,12.580536810402924,-73.5964445950522,45.5397767000744,4278,2.67333737818383,1
385,537.9722509325345,109.3091939978224,134.0129957968404,118.4213087073155,962.3526494889134,19.26561353778218,nearest_iexterne,19.26561353778218,-73.6119651519854,45.5313953993685,3684,0.517797063434047,1
386,1505.0080409452194,291.7237496716785,419.0310857078578,34.10076511764963,1371.9976497061548,5.2258074689656775,nearest_iexterne,5.2258074689656775,-73.5635420125141,45.5497369940234,4276,0.321070859573984,1
387,615.5427160690571,490.261666202979,143.29701056367523,67.90848158012697,1923.279254429155,38.24879528573128,nearest_iexterne,38.24879528573128,-73.580346884987,45.5457650625458,5255,1.3941804974236138,1
388,364.7550500683316,280.5455072045618,79.16318855831608,34.151219008526176,1255.9566728121215,8.753089610704967,nearest_iexterne,8.753089610704967,-73.6068698015766,45.5387532160116,4950,0.3512070786846444,1
389,2067.126256169701,48.727037706821655,218.67491010958815,127.658596615281,1720.7458949682457,13.672830486494844,nearest_iexterne,13.672830486494844,-73.5586903197493,45.5455896361678,3667,2.343985763982829,2
390,2018.424171293747,48.727037706821655,199.17757058316013,79.24391431441906,1705.435440985244,10.397478352341968,nearest_iexterne,10.397478352341968,-73.5592328898457,45.5458061266843,3667,2.343985763982829,2
391,459.9235146969565,109.3091939978224,78.16584702622538,45.59694034249088,1056.4677044703087,9.881555728515076,nearest_iexterne,9.881555728515076,-73.6106000094739,45.5316115207103,4913,0.3602956176509309,1
392,729.8931488515695,399.4777229676972,148.37273837193865,89.88838598285908,1147.3602363933364,6.5557744854268,nearest_iexterne,6.5557744854268,-73.584092936825,45.5646373009131,5240,0.2233276488306205,1
393,834.6729926287022,80.0965174478845,321.4476054586281,112.9319951033409,1467.8053552064632,40.90546276596306,nearest_iexterne,40.90546276596306,-73.5878272208381,45.5621800151337,4051,7.43507937399951,2
394,799.5588785270985,80.0965174478845,248.316898047853,161.50024282488118,1493.2911160597266,41.37304825512011,nearest_iexterne,41.37304825512011,-73.5879283257351,45.5614628598458,4051,7.43507937399951,2
395,65.72909492949061,12.61534645749344,227.86277534800024,38.35852013795216,1473.4283944825636,29.19740037580722,nearest_fountain,12.61534645749344,-73.5823736320395,45.5551675303225,3723,0.619941814171264,2
396,53.12760397585165,12.61534645749344,239.9109555505526,39.58536947189942,1470.3273271624869,18.47553690670283,nearest_fountain,12.61534645749344,-73.5822322754457,45.5551125622756,3723,0.619941814171264,2
403,1142.4824847313328,62.33033710242836,128.3015409113471,76.94073318293933,70.73398307454285,64.8141209584388,nearest_fountain,62.33033710242836,-73.6324122295634,45.5324091524558,4144,1.3693759691977,2
404,2366.681172297492,408.3474462517262,151.16113948049286,108.34200647911756,117.95288933615048,22.94093091761292,nearest_iexterne,22.94093091761292,-73.6170820096994,45.5634816619204,4737,1.2196741225523238,1
405,3010.428821221254,111.13004564122564,495.38858409806994,606.7657068178254,632.0012235916148,32.40358424121123,nearest_iexterne,32.40358424121123,-73.6159312601328,45.5693967181725,3692,3.304207663777232,3
406,2913.130032257386,118.3725264226461,385.802122795616,579.0463616928745,614.2899764788701,23.94632326431145,nearest_iexterne,23.94632326431145,-73.6143154435032,45.5679993766769,3692,3.304207663777232,3
407,2914.668206859645,111.13004564122564,389.8289122044391,535.4158371176151,570.8932411885164,32.59513121345194,nearest_iexterne,32.59513121345194,-73.615715533006,45.5684083807586,3692,3.304207663777232,3
408,2876.626268901623,277.6612698844784,163.3377076358396,393.6568003840703,378.80861911081365,6.283681830004892,nearest_iexterne,6.283681830004892,-73.622129862506,45.5698509737071,5231,1.0048462158522595,1
409,3319.770916843412,81.78743746511478,358.71947647865653,815.7034137786129,842.3708834140849,6.653676600255149,nearest_iexterne,6.653676600255149,-73.6248770067764,45.5749637291213,5196,1.881804238303033,2
410,3310.069775327996,81.78743746511478,399.8504361618606,780.3932096764245,861.0984686492789,32.083983610660795,nearest_iexterne,32.083983610660795,-73.6258858248203,45.5751626544705,5196,1.881804238303033,2
411,2366.191021009687,22.974932624552174,228.065500549556,0.6113412388749414,70.78883763796273,14.689076545354116,nearest_pcyclable,0.6113412388749414,-73.634893831609,45.5685832379118,5186,4.4994078300775335,2
412,2374.689334583202,22.974932624552174,216.17177779843908,0.957478887925028,51.55149238673239,15.228900164644497,nearest_pcyclable,0.957478887925028,-73.6345995464046,45.5685804356186,5186,4.4994078300775335,2
413,4003.521124660461,63.83923774882719,45.00605193654582,197.20396693508548,1532.9068593637378,17.143255596971425,nearest_iexterne,17.143255596971425,-73.6229262105659,45.5810548227385,5679,1.2789506153022023,2
414,3999.31028196286,89.76742440488185,39.55543672874278,186.18787038580908,1508.122476126805,10.817897435607792,nearest_iexterne,10.817897435607792,-73.6218848222252,45.5807119332884,4100,0.4624723295615666,1
415,4009.521706422652,63.83923774882719,88.63887123103811,202.13239940300213,1555.0665643574398,35.92889911400159,nearest_iexterne,35.92889911400159,-73.6236501626927,45.5813221909809,5679,1.2789506153022023,2
416,3216.769431447886,724.3725949559932,726.6265394668684,11.701861169676436,1603.7483249442805,28.57292099933584,nearest_pcyclable,11.701861169676436,-73.610332981208,45.5773853911971,4105,1.6769380638451847,1
417,1700.2739248499124,406.7726001030699,523.9063214052809,120.53840787409592,1117.2144391761844,41.072425876992185,nearest_iexterne,41.072425876992185,-73.6006686163738,45.5623449781838,4109,3.856319315158678,1
418,1540.8593352493206,406.7726001030699,732.5254174878546,148.23812149387828,1509.6055197413336,18.469767131306337,nearest_iexterne,18.469767131306337,-73.5964363825625,45.5644797050394,4099,0.2151815196203016,1
419,1488.5736367089864,545.0111010022949,12.27414219820374,140.4750088575661,1000.5669419311351,14.18645427606608,nearest_rvertes,12.27414219820374,-73.6017188719595,45.5574970917145,4914,0.1799612075279379,1
420,1259.0960576755842,601.7736437293051,168.88735601315514,111.40154934599217,1206.3797255166253,60.17404854588601,nearest_iexterne,60.17404854588601,-73.6035430378666,45.5514560308643,5038,0.6154616533163314,1
421,1695.0514292279847,524.4627082856737,344.919905694962,217.3020100267739,409.6580188445091,47.677576941471024,nearest_iexterne,47.677576941471024,-73.6127910601221,45.555724100145,5167,2.438222818157018,1
422,1890.1653679702008,63.39388377664835,664.0901286395908,139.63286818576424,253.2529466359749,420.2561563127739,nearest_fountain,63.39388377664835,-73.6220229819343,45.5602508569406,3700,152.9168971320185,3
423,1944.903497457076,58.89823302308382,602.7486442625877,177.47018852676908,192.1994876812593,371.21082127987415,nearest_fountain,58.89823302308382,-73.6213827482094,45.5606016644257,3700,152.9168971320185,3
424,1942.5441685408116,58.89823302308382,592.5472373616913,161.07879328597596,190.96751622418327,316.38859608384456,nearest_fountain,58.89823302308382,-73.6206938969862,45.5603856242921,3700,152.9168971320185,3
425,706.2355124815176,37.47270861666081,319.17699646459664,165.9267411779674,1308.764980365696,9.445834443485191,nearest_iexterne,9.445834443485191,-73.6199587775245,45.548174828427,4844,0.1133938864562474,1
426,673.1009993623452,51.79360440197191,306.6971595353672,203.3607414447996,1275.5933739896022,26.085085845986743,nearest_iexterne,26.085085845986743,-73.6206305948256,45.5480424749747,4996,7.063184762926535,1
427,610.9859656056504,33.41035010110267,255.6672912571183,9.211848430721904,1213.2804985005996,18.887700862094043,nearest_pcyclable,9.211848430721904,-73.6156889429854,45.5460276343456,4219,1.6541906006564664,3
428,582.9767453980173,5.938003070661234,290.29453598763246,40.40040919240414,1184.0265603313492,18.035504664207853,nearest_fountain,5.938003070661234,-73.616069338972,45.5458646480595,4219,1.6541906006564664,3
429,581.1324128971912,5.938003070661234,289.0096234983342,41.22859137743516,1182.5100426405852,15.090115024071062,nearest_fountain,5.938003070661234,-73.6160113835079,45.5458300632341,4219,1.6541906006564664,3
430,756.244545423129,348.2984542887697,91.71626516515136,51.19665788529044,1401.2391712107722,43.63353368387588,nearest_iexterne,43.63353368387588,-73.6111430841229,45.5459599807608,4128,1.1722326458986505,1
431,424.4515031054588,348.2984542887697,100.0415902977205,79.02120412398648,1075.9585503807723,28.26563903726036,nearest_iexterne,28.26563903726036,-73.6127669768494,45.543041299318,5197,1.2007333553734143,1
432,215.37723521779293,11.131860520807813,47.79997395792663,10.171010561240085,305.5749998322672,26.99184528794374,nearest_pcyclable,10.171010561240085,-73.6191633942114,45.5375891714437,5204,0.1692444753433645,2
433,204.3911623903293,11.131860520807813,58.78742672902812,21.155950602487973,313.22190139966125,24.2054560715385,nearest_fountain,11.131860520807813,-73.61913069279,45.5376866579621,5204,0.1692444753433645,2
434,455.4151578933775,171.12200329858658,183.9140436344028,8.303578529420252,1064.1140411114511,12.938099881266393,nearest_pcyclable,8.303578529420252,-73.621290230788,45.5461181968853,4974,0.4056688467412872,1
435,150.74307989276198,331.86711514297656,185.3499961251202,41.87819502764841,769.450893752282,8.828622590568635,nearest_iexterne,8.828622590568635,-73.621244368806,45.5431324081572,4107,0.2532046415726542,1
436,142.8189706977589,141.4225576840361,44.84918951994101,12.248774678442736,350.1070349020719,16.771725379477214,nearest_pcyclable,12.248774678442736,-73.6313676467919,45.5418258100068,4792,0.1610133988995897,1
437,213.37815044831424,141.4225576840361,21.132173425619616,12.572943094232864,360.73257247695136,14.597115344094115,nearest_pcyclable,12.572943094232864,-73.6331623007166,45.5416563624121,4768,0.042595460148298,1
438,1324.341502852605,145.33236611154936,902.7364790199432,91.87643131028236,693.9070857126834,14.586361870896004,nearest_iexterne,14.586361870896004,-73.6426438041746,45.5335800318668,4877,2.302493029745884,1
439,1015.267947815004,128.64582856924707,326.5820528414556,257.00940947978233,0.1618576608620423,26.68443858712199,nearest_murbain,0.1618576608620423,-73.6336139681262,45.5339893989269,4294,35.129394759590824,10
440,1025.5788260134846,102.81288452297558,183.9808401896225,140.36711690391408,0.0052716256991274,40.74596681511871,nearest_murbain,0.0052716256991274,-73.630716412024,45.5330585392605,4294,35.129394759590824,10
441,530.5183947760985,228.13368075287696,299.4524895514946,304.47347032609633,0.0063822765317403,29.41193177385329,nearest_murbain,0.0063822765317403,-73.6302734766887,45.5377429717083,4294,35.129394759590824,10
442,568.5514939921798,91.26702728627096,469.1167533269808,188.99189112339627,0.0076255188728169,94.0669068069868,nearest_murbain,0.0076255188728169,-73.6273756804245,45.5365399172527,4294,35.129394759590824,10
443,902.3724866273252,128.64582856924707,366.8211307567208,309.77353714278496,0.0092794577045803,40.4188578037296,nearest_murbain,0.0092794577045803,-73.6323375031515,45.5347208334976,4294,35.129394759590824,10
444,748.5626316634219,113.53891634877014,473.8713637735299,422.6342781181047,0.0087824277112832,28.46986271759542,nearest_murbain,0.0087824277112832,-73.6305323892848,45.5356984247767,4294,35.129394759590824,10
445,515.4690967695058,91.26702728627096,399.3490585996152,99.60079807796836,0.0036439614121602,90.4107550839592,nearest_murbain,0.0036439614121602,-73.6262381960247,45.5367278062839,4294,35.129394759590824,10
446,497.2461683052284,216.96954061604137,279.75987648071094,111.81616450790035,0.0073464798041102,100.64961814620231,nearest_murbain,0.0073464798041102,-73.6243036578376,45.5363424575949,4294,35.129394759590824,10
447,1401.349813786854,145.33236611154936,792.4951817065089,127.23001760096948,627.4861646560246,127.49777927382958,nearest_pcyclable,127.23001760096948,-73.6415563036635,45.532519035531,4772,0.2977615041924906,1
448,1655.7443808505816,256.9958103230785,913.1794931572398,247.23237689810105,826.0165144511586,74.79033537636613,nearest_iexterne,74.79033537636613,-73.6432180919895,45.5305233718329,4876,1.178947291685961,1
449,1572.713281122206,259.78546614991296,425.45908663452553,36.14929040762746,515.540627011376,8.276330566130083,nearest_iexterne,8.276330566130083,-73.6362952023537,45.5293407248877,4143,1.3934370141756944,1
450,1379.8703063979192,238.41276458960647,167.41036005492614,50.64873196727391,308.95829076523364,9.850323749410352,nearest_iexterne,9.850323749410352,-73.6333002774072,45.5303568476,5110,0.4133667028899721,1
451,1121.710839480997,62.33033710242836,101.12658026822464,45.20702741603601,71.46293134172028,12.448877668518328,nearest_iexterne,12.448877668518328,-73.631615167919,45.5323827184915,4144,1.3693759691977,2
452,1562.4820142095357,240.98476728410728,207.62216926816825,44.86557652549,758.2941766170638,256.8801236843519,nearest_pcyclable,44.86557652549,-73.6268298738134,45.5267007001119,4968,0.0720059311703802,1
453,1705.041370801426,225.6671664154357,135.04130857917391,78.19927930608635,1045.4376303996555,9.237586458345811,nearest_iexterne,9.237586458345811,-73.6242335867096,45.5244642126329,4123,0.0542712157365737,1
